x,y,color,octave,scale,histogram
141,623,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.376409310097532,0.0,0.0,0.0
142,625,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.41796728623915,0.0,0.0,0.0
142,626,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06533509691262804,14.218588735410998,0.0,0.0,0.0
143,580,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.760953502283916,0.05698023984866267
143,628,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16285561328039294,16.199314573429596,0.0,0.0,0.0
143,629,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23970080882917483,14.96682405647156,0.0,0.0,0.0
143,630,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29784693831183295,13.63289553423414,0.0,0.0,0.0
144,632,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.023333263090482,0.0,0.0,0.0
145,635,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1147517198125654,17.032815083921545,0.0,0.0,0.0
145,636,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14888698124131838,15.969531872926856,0.0,0.0,0.0
146,638,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.066548952199454,0.0,0.0,0.0
146,639,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.022864484714994,0.0,0.0,0.0
147,575,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.221647573375678,0.0
148,646,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.262283786851054,0.0,0.0,0.0
150,653,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.051311889950862,0.15575928158942492,0.0,0.0
151,571,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040291113990625314,13.656873649591537,0.0
151,655,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.23414016440021,0.19251009054632245,0.0,0.0
151,656,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.566950766617794,0.26803574289886156,0.0,0.0
152,658,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.191600317678997,0.0,0.0,0.0
153,569,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.330773976849796,0.1003998671260856
153,570,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.47104802817802,0.0
153,661,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08270103015569759,16.16711921295092,0.0,0.0,0.0
153,663,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24119908375708554,13.317942825675564,0.0,0.0,0.0
154,568,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.225280048119073,0.22741878319403291
154,569,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.385840738900878,0.07738122786570478
154,665,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39261849016220013,15.16864654274993,0.0,0.0,0.0
154,666,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04389485722560718,0.48795984496482525,13.732632284210789,0.0,0.0,0.0
155,668,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21355796214170453,16.16994756095256,0.0,0.0,0.0
155,669,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1645956095765511,14.907658718804914,0.0,0.0,0.0
156,671,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.105199645942868,0.0,0.0,0.0
156,672,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.765762725201014,0.09461769223583195,0.0,0.0
157,565,0,0,0,0.046428736719422874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.553941162009178,0.4289178051534174
157,674,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.666786150692925,0.0,0.0,0.0
157,675,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.444520840074617,0.0,0.0,0.0
157,676,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.102426360233872,0.0,0.0,0.0
158,678,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14888698124131838,16.71459099687873,0.0,0.0,0.0
159,682,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.05633298632074,0.0,0.0,0.0
159,683,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.603298121505869,0.04126998819504255,0.0,0.0
161,561,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04334576859911941,0.20837312354295884,13.920559739764093,0.0
162,693,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09288684398539196,15.29624610950095,0.0,0.0,0.0
162,694,0,0,0,0.0,0.0,0.01242391165290616,0.0,0.0,0.0,0.0,0.10608093089549225,13.691689968856178,0.0,0.0,0.0
163,695,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.19240960362785,0.0,0.0,0.0
163,696,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.669801879676553,0.0,0.0,0.0
164,698,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3751355483636,0.0,0.0,0.0
165,557,0,0,0,0.06646306059248432,0.0,0.05469246698009044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.754135894793531,0.49785061425338734
165,558,0,0,0,0.05122510002827419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.132170813607573,0.34167532333602035
165,700,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.676478147801035,0.126972301638731,0.0,0.0
165,702,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.764111014526591,0.2715313672110185,0.0,0.0
166,556,0,0,0,0.028907409967113933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.158844890930055,0.28378503333210586
166,704,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.63661124043964,0.0,0.0,0.0
168,608,0,0,0,0.0,0.0,1.12253704019784,12.486066998919933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,609,0,0,0,0.0,0.0,1.9928362569658389,11.544019779883643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,610,0,0,0,0.0,0.0,4.006161426657944,9.52542946297658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,611,0,0,0,0.0,0.0,6.749051259268136,6.838505580631342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,613,0,0,0,0.0,0.0,11.414891754272535,2.419172798588656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,614,0,0,0,0.0,0.0,13.537796885010266,0.5363774647175688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,615,0,0,0,0.0,0.0,14.395446433571848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,712,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.646143624789623,0.0,0.0,0.0
168,713,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021270065062019294,15.019673575667444,0.0,0.0,0.0
169,603,0,0,0,0.0,0.0,0.0,13.254872691472182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,605,0,0,0,0.0,0.0,0.0,12.035470613332192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,606,0,0,0,0.0,0.0,0.07397005009495992,11.42045466283959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,607,0,0,0,0.0,0.0,0.0959739643022041,10.93265779407131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,608,0,0,0,0.0,0.0,0.6053311431542532,10.12704895973627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,609,0,0,0,0.0,0.0,1.4396653747568857,9.134226215301199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,611,0,0,0,0.0,0.0,4.707449598181531,5.805795299507567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,615,0,0,0,0.0,0.0,11.477741879506263,0.07616800917471557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,617,0,0,0,0.0,0.0,12.896194359040235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,715,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.926026372720663,0.0,0.0,0.0
170,552,0,0,0,0.22820999109281911,0.07207493581778483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.533656162523323,0.6980525362063557
170,553,0,0,0,0.07874487866970459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.14600976130975,0.38704271814596525
170,602,0,0,0,0.0,0.0,0.0,11.270309620818685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,619,0,0,0,0.0,0.19451970963138548,11.52263627615428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,621,0,0,0,0.0,5.003345268026988,9.395286711874824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,718,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.811785836209477,0.0,0.0,0.0
171,622,0,0,0,0.0,9.161933690128674,4.24907704389414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,721,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.97963260352859,0.0,0.0,0.0
171,722,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.909258924547625,0.0,0.0,0.0
172,623,0,0,0,0.4006591119512773,11.52463433444357,0.8841847132870083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,726,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05698023984866267,16.825786024781614,0.0,0.0,0.0
173,596,0,0,0,0.0,0.0,0.04178267851346327,2.4796960533078383,8.480745135081788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,729,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.033985425766986,0.0,0.0,0.0
174,625,0,0,0,7.326491426940607,6.362417857693728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,733,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.473746132450298,0.04685327132550662,0.0,0.02853678681871106
175,625,0,0,0,8.878610363011914,2.8924255584316128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65058690811218
176,738,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03213366194361435,0.0,17.546004189936966,0.0,0.0,0.0
176,740,0,0,0,0.0,0.0,0.0,0.0,0.016636464104883574,0.0,0.0607364745879892,0.0,14.397896023514235,0.0,0.0,0.0
177,742,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.822376871806267,0.060027974563011816,0.0,0.0
178,545,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995511911479442,16.89613188518842,0.0
178,745,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.20597679145271,0.05767656189670561,0.0,0.0
178,746,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.531435411490877,0.10913059197924047,0.0,0.0
179,748,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.040237863354445,0.18066845087419003,0.0,0.0
180,751,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.189734279622392,0.10668435890608577,0.0,0.0
180,752,0,0,0,0.0,0.0,0.0,0.027684749710418698,0.0,0.0,0.0,0.0,15.635554320333213,0.11922139475001471,0.0,0.0
180,753,0,0,0,0.0,0.0,0.0,0.08898258539710899,0.0,0.0,0.0,0.0,14.019154125667052,0.1124307600925786,0.0,0.0
181,592,0,0,0,0.0,0.0,0.0,0.0,0.0,1.7565716148250767,7.867062215812804,2.806780443178417,0.0,0.0,0.0,0.0
181,755,0,0,0,0.0,0.0,0.0,0.0,0.0,0.03303210771128056,0.040159946850434246,0.0,16.388244866095473,0.0,0.0,0.0
181,756,0,0,0,0.0,0.0,0.0,0.04377343276830503,0.0,0.04285818817533841,0.04380183482526536,0.0,14.890362351574083,0.0,0.0,0.0
181,757,0,0,0,0.0,0.0,0.0554175423794819,0.05679474150006677,0.0,0.04674476503561446,0.040159946850434246,0.0,13.312037580388301,0.0,0.0,0.0
182,760,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.96642713598399,0.006921187427604674,0.004233230091955922,0.0
183,539,0,0,0,0.5091367369206977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.19157933492529,2.2199180739880435
183,762,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.03842334919626,0.062333395586300556,0.0,0.0
184,538,0,0,0,0.2666678743204103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.454395754328223,1.658437983105832
184,765,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.629024752426133,0.0,0.0,0.0
185,595,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.494461507444411,3.688646631244502,0.0,0.0,0.0
185,619,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18481606709415,4.264509001303369,0.0
185,620,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.043126551402976,7.942947403115119,0.0
185,768,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.942606985598132,0.07382599922778318,0.0,0.0
185,769,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.449327841483829,0.12881917025032005,0.0,0.0
186,596,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.60836057487526,8.505658968299882,0.0,0.0,0.0
186,616,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05080778065184724,11.084372697186943,0.0,0.0
186,617,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426022354884212,0.0,0.0
186,772,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.515051931722601,0.22428641918400677,0.018018733954446208,0.0
186,773,0,0,0,0.03514012871453006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.875365850860472,0.21964854468744946,0.023378777317236994,0.0
186,774,0,0,0,0.045593283423407585,0.01984610182880715,0.0,0.0,0.0,0.0,0.0,0.0,12.153080901620504,0.23311010241191552,0.02549887195518543,0.0
187,598,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.279108905479683,0.0,0.0,0.0
187,599,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.284486170702927,0.0,0.0,0.0
187,600,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.265520390986643,0.06463893373992172,0.0,0.0
187,614,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.12128372112211,0.0,0.0
187,615,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.034991655495825,0.0,0.0
187,776,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.198939403386188,0.12919372072792612,0.0,0.0
188,534,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3832989520212745,14.975493409462477,0.0
188,602,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.21162571973147,0.0,0.0,0.0
188,605,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.320917358849682,2.8649796741850837,0.0,0.0
188,607,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.556622518351428,8.319880546123887,0.0,0.0
188,610,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.12199076674437,0.0,0.0
188,611,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.40764760741745,0.0,0.0
188,678,0,0,0,0.0,0.0,11.455846342212462,3.3801883896928024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,779,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.676285177741413,0.04389485722560718,0.0,0.0
189,671,0,0,0,0.0,0.0,0.0,13.291947560936102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,672,0,0,0,0.0,0.0,0.0,12.746805248109334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,674,0,0,0,0.0,0.0,0.8671479800454207,11.044421659406511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,675,0,0,0,0.0,0.0,1.7132922417739231,9.963204520323066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,677,0,0,0,0.0,0.0,6.170940458288227,5.33917421829438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,678,0,0,0,0.0,0.0,8.583506709576035,3.0467040900883395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,681,0,0,0,0.0,0.0,12.614722786787985,0.09231133281110351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,682,0,0,0,0.0,0.0,13.319774753748792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,683,0,0,0,0.0,0.0,13.99770396749656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,781,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.501526176244255,0.0,0.0,0.0
189,782,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.123743172693631,0.0,0.0,0.0
190,668,0,0,0,0.0,0.0,0.0,12.465003716265828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,669,0,0,0,0.0,0.0,0.0,11.455339819835011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,684,0,0,0,0.0,0.0,11.430052735114163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,685,0,0,0,0.0,0.20862019853511732,12.363415786442257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,784,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.976971726278823,0.0,0.0,0.0
190,785,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1179087246257235,15.693315833415875,0.0,0.0,0.0
191,665,0,0,0,0.0,0.0,0.0,10.492242696288617,2.5172682707438048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,666,0,0,0,0.0,0.0,0.0,10.737692795524193,0.883767180839896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,687,0,0,0,0.0,4.09044880633304,7.916498443428229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,688,0,0,0,0.0,7.609059548232977,6.109373287860077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,788,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.392747332203246,0.0,0.0,0.0
191,789,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.151264939095796,0.0,0.0,0.0
192,664,0,0,0,0.0,0.0,0.0,5.2423382469628255,6.3647790729655185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,690,0,0,0,0.0,14.234624586449417,0.5127962106955973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,792,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.344887980122063,0.0,0.0,0.0
193,662,0,0,0,0.0,0.0,0.0,0.43048203219717485,12.115487809062087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,795,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.28588899634429,0.04383418704149627,0.0,0.0
194,528,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03949054848181843,0.40909397446664825,14.639450988129843,0.0
194,691,0,0,0,2.7081569664617633,10.110197023134527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,797,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.809203421884654,0.0,0.0,0.0
194,798,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.417264477001465,0.04619889007639954,0.0,0.0
194,799,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.913743856965782,0.09685470063074586,0.0,0.0
195,801,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04990939231465072,15.82112720769436,0.0,0.0,0.0
