x,y,color,octave,scale,histogram
81,204,0,0,1,0.13635244115168604,0.2754088334904389,0.128815039064867,0.27867686560090105,0.5268091228857226,1.3428238306819495,0.6721246679577841,0.7707926632941614,0.36426293396846504,0.2665129283285189,0.1456725835397109,0.07874098637380701
81,205,0,0,1,0.5091115380890057,0.3343619714645323,0.1467287879996431,0.2910385406712179,0.4862252016764016,0.7758000789437199,0.3674244297048376,0.5876069748772601,0.3695913870151472,0.31159968530073845,0.2601249020656995,0.3184093660649301
82,204,0,0,1,0.1305609587979253,0.20487591829786952,0.06664483341869308,0.1859447304901914,0.30220681672930855,1.0777831638210222,0.7131121706562578,1.212979795213014,0.6771543170249352,0.491473167750855,0.1604020233789586,0.08223381483723329
82,205,0,0,1,0.4285231563582184,0.24768631433538957,0.07591284142714662,0.194192951362064,0.28057043946621535,0.6470002341937,0.38372280956178756,0.8794234435266701,0.6827743179285035,0.5774095270878196,0.3797175311232103,0.3423511887036997
83,140,0,0,1,0.4238326713274777,0.5805207587531767,0.5289356495131624,0.619536715985836,1.1158768702657589,0.6325901352130482,0.46378177347464733,0.7801821253395902,0.4456251413412521,0.2964426521774714,0.6462096059987498,0.29286725676281256
83,141,0,0,1,0.9411835019993529,0.7569749254815856,0.5629481043774354,0.581900978974474,0.7492024324898089,0.25513977738879573,0.1380702858376295,0.5770841022889459,0.4148585548564443,0.3095923900837707,0.9937301150497854,0.5033058372213378
84,140,0,0,1,0.39382841956706005,0.4209776026569864,0.23836680074040262,0.2720777715975431,0.7431640362557247,0.5931754126927196,0.49734832479249613,1.1053019375999618,0.8366568741478543,0.6550268261925821,0.8636085731799052,0.30585839565419687
86,156,0,0,1,0.8709109094045875,0.502608059369358,0.5580322957836311,0.47727876338459035,0.8310566199904242,0.23667358015952514,0.45597495824629036,0.8307287668943529,0.4763553254974403,0.5965479449172553,0.8547629488826651,0.14759884079084373
89,171,0,0,1,0.2686155103085064,0.5552505349501439,0.25385600937467323,0.4333209419330736,0.6197172016686081,0.5812792309204043,0.6292394061040787,1.1672660362429912,0.6302737229038031,0.8105805049912671,0.6513635154711488,0.2722606169252577
90,105,0,0,1,0.6645631381684278,0.5852039226199115,0.2910990312680922,0.7464570906524229,0.6994895965003431,0.7012772841566481,0.43262829669780034,0.5054336428512468,0.45491296027040484,0.5582390357480858,0.6813283953457093,0.2987787617078089
91,187,0,0,1,0.539970340736734,0.8048589966519855,0.3027250441062649,0.752292619121689,0.7048210848667902,0.3307129366456376,0.8106048969130065,0.7284854295798819,0.7927139368122652,0.3306965137949077,0.8764322651916342,0.15124995834404467
93,121,0,0,1,0.4877110681124076,0.7266045607370495,0.5748331105207978,0.4840099227074757,0.6988727707917773,0.3089599395958938,0.34641228704279714,0.5853777174092499,0.6329343615460968,0.6852325765795582,1.2610794506576624,0.6628814816892638
93,203,0,0,1,0.24964220537272094,0.6201727202237608,0.6139914727575526,0.8677645959440886,0.8972290958068199,0.604002205680211,0.572913191358398,0.6151706819535494,0.42305967057260196,0.36269833968469495,0.22328385453009053,0.4194715953926698
94,203,0,0,1,0.23903881305382843,0.45961355621692623,0.3263307570220966,0.49109023787619854,0.5598231793106114,0.5656324510697608,0.6114946207615299,0.9688877424070195,0.8094604245816329,0.6967044992629194,0.37007197705414546,0.44920419466056094
96,136,0,0,1,0.27116365244956453,0.46752435105192314,0.4271580614213626,0.31849308770371826,1.011514955757722,0.5085928113848404,0.681402432340775,1.2093735924729088,0.6966323895009534,0.6732013999896689,0.8378356985568525,0.28394480340645145
96,137,0,0,1,0.6304060182779818,0.6554424853932407,0.45933069154453565,0.30496529838325503,0.6450061233273048,0.2919151068152318,0.27483578928586644,0.8194983033480217,0.6537765713494808,0.7187861407982692,1.250393222133961,0.6752366646424557
98,152,0,0,1,0.406761952051071,0.45614908777383045,0.7570858344648326,0.8734052590231345,0.8386811565615735,0.8794707516002254,0.6541009581416319,0.6838076904674958,0.4827958619602538,0.4563917060217718,0.4733913235430674,0.2828125516755564
99,152,0,0,1,0.3772998710911162,0.3059236474614635,0.3952179359268285,0.4607498888738915,0.49760114556163104,0.8131279213158689,0.6980337589664621,1.030126459532709,0.8982470090030741,0.8523494309140136,0.6658602137985372,0.29535767938855134
101,168,0,0,1,0.4921254835127278,0.5576013091789332,0.5935997646547174,0.6544982787330614,0.9571937461964519,0.5311948267006525,0.8989402729628391,0.8007805968035722,0.6433689919244739,0.6012691846530149,0.5826792117184839,0.15210890426890547
103,99,0,0,1,0.293911177774287,0.3467589463195772,0.4472260642816951,0.620997210354438,1.246788055065333,0.6415509166691085,1.0009960350478508,0.7413765831597696,0.48570069968400875,0.5919929096375249,0.6846356287706576,0.09795639812224287
103,100,0,0,1,0.502442546090151,0.6673161259133185,0.49425129648092325,0.6183150046334467,0.889766323506673,0.4018105822369954,0.4396153113015625,0.5462905100053339,0.45219839736844974,0.6328078060617323,1.0799803490709166,0.4419067521131467
104,184,0,0,1,0.15097283074457007,0.5311984325701917,0.5324993835280821,0.5188984856001417,0.7511482417391535,0.689124165844214,1.1891860779780004,1.0181265523016265,0.5421417862014498,0.8263973338805272,0.5764545655222609,0.304582929344269
104,185,0,0,1,0.4891097295665006,0.7449784537490728,0.5691678728978007,0.4828932759423203,0.5387603026338528,0.3103155493048574,0.5618979624514416,0.7819129978788193,0.505137194708263,0.8937681569534992,0.9774156811911259,0.6974049456218484
106,115,0,0,1,0.14403287428646835,0.3851956997375537,0.3929001096528209,0.7491654758522537,1.0549295845527271,0.9534725452028618,0.9312397690372125,1.240035543278192,0.6058821581797077,0.8886624381316702,0.6372156035242293,0.2513687129711377
106,116,0,0,1,0.5029722316431849,0.5951313301556009,0.4385979548981203,0.7484683651042173,0.8034095030821322,0.36152288175623415,0.6312615277068032,0.8235102892037338,0.568110951754993,0.9614224648160354,1.074311170068012,0.6687319754230318
106,200,0,0,1,0.08836200853367351,0.16549187468875443,0.4952596556593769,0.7740056531627217,1.4922969229911276,1.2591543238235867,1.0908263678408385,0.8933506284131146,0.4611365135747024,0.36847970900436133,0.10138984388648276,0.08460888897935374
106,201,0,0,1,0.24075824238693797,0.4593620459200225,0.6800455206576788,0.8050049588904851,1.2381001389281687,0.6798868064888259,0.6582033930763909,0.7043135208062286,0.46659698517813414,0.4295360029741544,0.3440151668554293,0.23053219068937242
107,201,0,0,1,0.23053219068937242,0.39816759103146165,0.38339327190423306,0.28263140794778213,0.8266738737954513,0.6372308128817166,0.7026128217475494,1.2401648071206792,0.7300005202458912,0.7830093975606239,0.4970969723021062,0.24075824238693797
109,132,0,0,1,0.290294114647949,0.528499468188713,0.46871081046630664,0.5349181605811998,0.7720777536821887,0.6952281759088672,0.9401492202839091,0.9032070581568045,0.985467134019485,0.7481263026928251,0.8721029782014568,0.39210980172765947
111,149,0,0,1,0.6536109268579081,0.8606857593349891,0.7870296282267373,1.152664251728762,0.9955979762866191,0.3591946873252604,0.34393812370499743,0.9087531292413727,0.1813619734389042,0.5552801739750985,0.8024829482288534,0.4613734131775242
112,149,0,0,1,0.6122481778253259,0.6248215984069988,0.22760306393032337,0.6702893863149562,0.744657230135627,0.34393812370499743,0.3591946873252604,1.1822898255589482,0.7634472081779577,0.847737085408134,1.234341408794567,0.4818392247456488
114,165,0,0,1,0.46916493328018094,0.6851351313087046,0.6508711033592516,0.7209368657782145,1.2831970318107624,0.6857402830874595,0.6626904337062585,0.7205723113130297,0.5147862591551522,0.47412991369309143,0.5401227947426656,0.29780477210243256
116,94,0,0,1,0.29589916132532224,0.6175157017034335,0.8071157779922868,0.9355291710682461,1.2168427252500422,0.48736837174749303,0.5831608913807924,0.5956061509650659,0.27249798821831844,0.4388334170945516,0.6312146585694614,0.28377798157311374
117,94,0,0,1,0.2833310345148766,0.449173929930987,0.42691578466270785,0.47235391513420016,0.8368475243136756,0.46666771321203837,0.6216046312447423,0.936613336658671,0.48405914245351295,1.0099324778861924,0.8567245331823473,0.2963659342643179
117,182,0,0,1,0.592265154064788,0.7861559749170318,0.520867839544616,0.9001795386326781,0.8417820570209629,0.8617157437049674,0.37537638062061557,0.7964057910422716,0.8299978172032156,0.355687410826052,0.754793069658559,0.33384531959878716
119,111,0,0,1,0.6822258874552709,0.8878981107171315,0.5749251739759538,1.2865765345756357,1.2496494001026308,0.37341224726586664,0.5237803127305154,0.7426696086735062,0.1674556565839207,0.5780460877121818,0.8054965500196493,0.5347440170808431
120,111,0,0,1,0.6390120819132791,0.6450261309131705,0.17944042500117127,0.5909550626293667,0.960904014606003,0.3575518019195849,0.5619941545393553,0.9932970171290667,0.5779409182337176,1.2630145930554164,1.075348709049679,0.5745884942279604
120,198,0,0,1,0.09434176858937114,0.10058817946443263,0.5964271545009349,0.6164403023142111,1.200297978967204,0.9972072709097577,1.3486483952231232,1.338554045558305,0.6375047063312468,0.396619741366402,0.08639118357114746,0.0
120,199,0,0,1,0.24207347971456494,0.4793373419320296,0.7022966098511838,0.6285054206029794,0.9626202405824368,0.42452721537469096,0.8770351910304411,1.1016993365291712,0.6627860139357182,0.4726348039353029,0.3283501834421263,0.13228753032094112
122,128,0,0,1,0.5688234131223853,0.8198547897742784,0.977358722378067,1.2578640703038015,1.0746260513134862,0.3587056673641607,0.5203284642791545,0.744060346505627,0.16837011591765044,0.5573371076925292,0.8008591122492874,0.5527924911261283
123,128,0,0,1,0.5294571797977186,0.591210971220597,0.5190570700239568,0.5844131929071832,0.8061144863732188,0.34346987455263006,0.5583891874254325,0.994691253891855,0.5703915668254101,1.0837178264981029,1.242895799555947,0.5943305151412768
125,145,0,0,1,0.6545915602998686,0.854703075120817,0.550269578726325,1.281313323825244,1.0443607211451416,0.5730310034885508,0.5303680217881137,0.6037345611496454,0.6779334813276368,0.2578979288931941,0.9447590318710677,0.35859285996659473
128,162,0,0,1,0.5150807570637361,0.7724095478198831,0.7314123165681758,1.072649296690274,1.2172768458201593,0.5646169089218878,0.6616933706051639,0.6694431165393017,0.5645885620124521,0.3336332996074436,0.7259961675119582,0.33010787363329114
129,162,0,0,1,0.4796622937244469,0.5518616797407878,0.3263128378182383,0.566193136099003,0.7895272363510996,0.5255921656805687,0.7065860356079207,0.9200687946964796,1.2291552806142851,0.7547343031468364,0.981807363092297,0.3447509487346596
131,179,0,0,1,0.3044883143813018,0.7117476862030003,0.9061058098468537,0.9742146716673877,1.1587165575989606,0.7435991544187233,0.706813456113115,0.7378754463281568,0.47868209370239423,0.3001452302595544,0.664123897016824,0.2892687019382588
132,179,0,0,1,0.29155536881193045,0.510374833209733,0.46402016819379527,0.5001020881955927,0.7360890753895003,0.697392277064983,0.7542532191354677,1.1662724419679604,0.9700076540265219,0.713029656451897,0.9071820772865986,0.3021002144990974
135,197,0,0,1,0.1278425452165145,0.3379955164726494,0.6438257118810807,0.4984936495583454,0.7473248394852408,0.6760288132375529,1.01912512341874,1.0610897173989222,0.710209128231882,0.9598397738784387,0.47681302386771257,0.23021797670566163
170,111,0,0,1,0.0,0.0,2.042071073540429,4.586430186990463,3.7255789632814515,3.9948683996719274,0.0,0.0,0.0,0.0,0.0,0.0
172,123,0,0,1,0.0,0.08115545528161282,12.204208323853992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,162,0,0,1,0.0,0.0,13.43303086641855,0.04673546122145496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,170,0,0,1,0.0,0.0,14.784493402655562,0.03778604961377715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,176,0,0,1,3.3903343868580107,8.383553797637635,4.343477239445436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,114,1,0,1,0.327855976245216,0.1317522367775376,0.14365520292575268,0.14993638901912554,0.3480473956359985,0.6818395413338517,0.8589785238458586,0.41332625039451554,0.5979451089293406,0.375268891230648,0.7565819573176655,0.2290995954555059
70,129,1,0,1,0.4684933492343909,0.1605113855817662,0.07534373703121246,0.1616762145432165,0.31010732242641964,0.5681908573353964,0.5653075333465833,0.6665795943848638,0.4072497122213666,1.1123981109247754,0.7967210608785357,0.394671091977783
72,144,1,0,1,0.4053630678997349,0.24429874527468187,0.17024640393334245,0.3252798193217994,0.5326522918205723,0.37229508769031555,0.5156909589401588,0.7038494268534972,0.26413368460091136,0.7109958092054685,0.8631227917756977,0.39826557885925185
74,159,1,0,1,0.5905606545613489,0.37929343524136966,0.1783817915246399,0.2644717066483085,0.7893783985466922,0.42077290566235626,0.4162178386457593,0.6803427832536317,0.1968351769558625,0.5161430505461884,0.5859907122066511,0.26138277293167894
75,159,1,0,1,0.49405720017742905,0.2778846053606719,0.08867691874277796,0.15989043367168373,0.5218977502367479,0.3222310423181059,0.42264596392451204,0.9426304611833978,0.33912251430291174,0.863926243553319,0.8849036155941419,0.27297730877875276
77,174,1,0,1,0.406907816277591,0.3802841217369859,0.08444374460139162,0.2390964631716722,0.46936478330404285,0.5608751108763417,0.5070627759908015,0.7683219135761458,0.5166102910640643,0.42500567984900545,0.7699216973207984,0.48772648096631976
78,109,1,0,1,0.3199236018996686,0.31338901248005635,0.33394384002533933,0.6118280431352255,1.078567656989462,0.73172980904747,0.9851695863359844,0.5254322764112752,0.2803224579097267,0.6386832285569983,0.34974465556605794,0.11735810749299766
78,110,1,0,1,0.6635392102364955,0.5709769377117897,0.3699563315566916,0.6109100045714375,0.8004367992157745,0.521420621707909,0.4161019035545403,0.4621292650699491,0.2684159415713725,0.69206369984689,0.6649911807281663,0.28616924185833437
79,189,1,0,1,0.48110606019139723,0.4324397047733501,0.16852764073833648,0.32432518899526813,0.6088435524822812,0.47898923513393754,0.8826201068602404,0.6247401905108921,0.464063925653184,0.2512678903388721,0.536135086087451,0.24592635416325995
79,190,1,0,1,0.9794344756949792,0.48876991508775336,0.17600326642646924,0.3105496849186182,0.5169976081203672,0.12297276056816907,0.3867130113642818,0.4443267641239549,0.4349023704941826,0.26241374562641306,0.8483740054645322,0.41876453130744207
80,189,1,0,1,0.4373471324395091,0.26334928362394433,0.0799141010620595,0.19909532317169082,0.3459856132949647,0.34587425949213413,0.893324152051664,0.8960098650445347,0.7631114538129629,0.5294696325078423,0.7167476864069686,0.25683526716125393
81,125,1,0,1,0.4584884694795359,0.5059792065732042,0.45489201874303553,0.5554833229412309,0.7004651624110314,0.33146803883944254,0.5907421195889742,0.7950330720525588,0.4827490030263035,1.0434827913910956,0.8151091559568436,0.6024403417357305
82,204,1,0,1,0.2519867626057026,0.1460195522840085,0.11690901441200242,0.29238411104828904,0.36652137985778777,0.9968788462349509,1.0341934044674839,0.960921914552849,0.5399771902064132,0.5915991026200003,0.30057584821313255,0.08778579105079402
82,205,1,0,1,0.5819290111804409,0.1728720308847373,0.1290734557946064,0.2963216027475385,0.33083145290267113,0.5580018830257862,0.524774712322561,0.7695312654658383,0.5393988493524122,0.6654670497415457,0.6808209699478183,0.2415927213692619
83,140,1,0,1,0.2766276950122384,0.7602626663108396,0.5911793933109195,0.855519210291272,1.0050510995414477,0.6576803861258483,0.620672919138992,0.8282815224542407,0.31355284386278026,0.4578650814134895,0.5117543800066685,0.2919151068152318
83,141,1,0,1,0.6572908260574364,1.1182666033948725,0.6286965561132675,0.7910307527057874,0.6249096626917511,0.2798625726273662,0.26735437951007046,0.6157939373464196,0.3002348882261617,0.4913352129852785,0.7214517620802612,0.6651391354403504
86,156,1,0,1,0.7759689014282931,0.6889449352227216,0.309909554958368,0.7633248203442267,0.8862238006944783,0.14983590689763956,0.5638887492278143,0.8569072015140611,0.4424256225608355,0.697097684351015,0.7504588411660311,0.3327903643858896
89,171,1,0,1,0.4173830177989085,0.4632228059205248,0.2740649233858985,0.29201571552962463,0.8375869608830284,0.6326199089910893,0.6756215089340177,1.0322723083250795,0.8867530639839021,0.663794724276944,0.8650982267366185,0.30523471843122707
90,105,1,0,1,0.3707702631405433,0.6552800346711576,0.43332426257613244,0.8093015783818767,0.9438177805444007,0.613624447955478,0.31684605756240525,0.6918166700511894,0.30572541071690873,0.7465116752489653,0.8691275058924554,0.30934561772939334
91,187,1,0,1,0.5477083076399152,0.8395659389347242,0.31123673721467204,0.796638063069915,0.7439339979347686,0.5297280045404109,0.6614727950635819,0.7725038638148063,0.800679754763842,0.4921248176119151,0.7313347248859317,0.16120511980436944
93,121,1,0,1,0.35751556745716023,0.9284756665916092,0.6013645158302695,0.500352959713814,0.7422936843759205,0.3257961542572685,0.38994135033838795,0.6273942805701263,0.6701385079594135,0.9369080965094233,1.0892684369518835,0.6860255506612774
94,203,1,0,1,0.2835353718110937,0.5894148203440642,0.2739465249387668,0.5327035817126976,0.585916740516364,0.6032329614280426,0.6381081267996279,1.0077843092180663,0.8527172498608979,0.5793204627055185,0.6256951707726472,0.40737446494170054
96,136,1,0,1,0.2718055859164949,0.4015010128575071,0.5351974666577403,0.5179447790989948,0.7519826277493704,0.6885253203465391,1.0225862573631592,1.002511061833318,0.7303742966677286,0.9037025126864966,0.6938605185941079,0.28006544295112196
98,152,1,0,1,0.2880108397900485,0.6446811364429933,0.8039775386051556,0.714466491384689,1.3127452905260013,0.7282837721963026,0.7094766944621038,0.8909967917912078,0.3179647352863786,0.46134007584097214,0.5145919051863885,0.2755552470449719
98,153,1,0,1,0.6963083744721623,1.0136682964635564,0.8677110522484177,0.6707601418670606,0.8921575748612344,0.30279507970612707,0.32099103832464415,0.6593831680497342,0.30445938739546186,0.49622899313574986,0.7282630596201368,0.6612990242477019
99,152,1,0,1,0.2757777643698564,0.46938859171741043,0.4218833480191902,0.30536150512731397,0.8912782514983252,0.6831754500458117,0.7556967323313853,1.2995748894453114,0.7265222290081752,0.8921189540733554,0.7102256684290903,0.2877784519405268
99,153,1,0,1,0.6529084083680519,0.669747254852988,0.45315002363413015,0.29239147134188803,0.6611444138927814,0.2899340531919572,0.33522970470154934,0.8858148953711836,0.6823968591229699,0.964827176239742,1.1103710346748092,0.705896433214418
101,168,1,0,1,0.4924481803762865,0.5796510742589321,0.6247029845843026,0.6768899020346782,1.0090130415738179,0.38424873350545474,1.1431764096241388,0.9549682452361895,0.5296231992711304,0.6333029264964248,0.60921282062767,0.1541749942227106
103,100,1,0,1,0.4093525535051706,0.5484131742030786,0.4524791184578971,0.8018095971717389,0.9446027692803256,0.5920910592102155,0.15724542440117434,0.8598287589064518,0.33476803886894635,0.8108637806495,0.9171176174975857,0.5067987597479323
104,185,1,0,1,0.5250891995080109,0.7886380898096879,0.6092697488003735,0.33878283347248117,0.7292612913173786,0.3135573211857744,0.5661538611848594,0.6540413909389982,0.6719936115640976,0.9086407683247925,1.0563592099256924,0.6819788199320578
106,116,1,0,1,0.374283258086867,0.6253423178828617,0.7456005365666143,0.6901643569172904,0.8561304237509115,0.3587408633231772,0.6662269107176376,0.847953717413348,0.5641205676973894,1.037249357517409,1.0729766223178612,0.6834263599699109
106,201,1,0,1,0.25482396672225816,0.6033651100886523,0.7769204440963648,0.6798943121719249,1.2833106706085151,0.7106977085562248,0.5186939655315468,0.9027588645207144,0.4946870259716679,0.4163918991239536,0.4356459894593445,0.24850178798147504
109,132,1,0,1,0.30860167150345225,0.5613155496537645,0.5104720504199726,0.6761851023021772,0.9027184983780148,0.558608043848211,0.9893209144642756,0.9413838003271066,0.9995467013963035,0.7406700395161953,0.7705355472924356,0.49184233611016825
109,133,1,0,1,0.727910690999179,0.7944045965987482,0.5477572927491834,0.6324755827320356,0.6453742797897977,0.1665641136032993,0.49445385532681796,0.5400637176013423,0.9249280048494952,0.7900300960440959,1.2043732537567784,0.9750868245201361
112,149,1,0,1,0.6508942281066775,0.6467809729409864,0.2503366511593503,0.7238741177480309,0.62275809971626,0.5348055746792937,0.6745129085365829,0.8992302277096083,0.5737016110294217,1.2652913223465991,0.9268766610350772,0.7035329064333665
114,165,1,0,1,0.4961049576402949,0.7081808123494177,0.696558830426949,0.9843987434992587,0.9439987798203346,0.9435223151233315,0.7177300664417579,0.777149725732988,0.5454319910174446,0.4986320163447657,0.5692309031228372,0.3024620576805529
117,94,1,0,1,0.2910493188776684,0.48644795789607076,0.4401081899358169,0.3221972868930055,1.1002860873257636,0.5126071137081166,0.8395046769138971,0.7986779170331713,0.6886347613818307,0.8549500252588306,0.8881845926842384,0.3060323076341024
117,182,1,0,1,0.6296552090539818,1.0096816946702138,0.3830514502395247,0.9483523960837287,1.0396544515173234,0.6820348833807879,0.3834133430647663,1.0014896710928374,0.6459545896261669,0.36504459307702886,0.7899471409478765,0.3591243585104512
118,182,1,0,1,0.5875950307085305,0.6031057517788186,0.15734895805964816,0.4727944496093767,0.6294617676565639,0.6386107644609289,0.4004209664079192,1.4467591845052827,0.9617995309097205,1.0064969889343673,1.0603353994221696,0.3750545600367592
119,111,1,0,1,0.6899393014602853,0.8983986682808421,0.5973226261735847,1.1241202648696347,1.4693330775787279,0.38568845582138384,0.6376767965992073,0.650742418700173,0.1784653747212792,0.5827355586129219,1.0018972553489067,0.37722714143318314
120,111,1,0,1,0.6457002811511352,0.6486400157997905,0.1784653747212792,0.5967018999162506,0.9915834429091266,0.36930658640216396,0.682212407610185,0.899314947415314,0.5906089677087402,1.3006591688283806,1.2988982640021776,0.3939603544325704
120,198,1,0,1,0.1275636298493702,0.10571916967556946,0.6353692379448082,0.6730002182327743,1.2698319736098886,0.8524071639830847,1.6205577338261146,1.316970965856768,0.6507295970074745,0.596165459510745,0.09244058991820778,0.0
120,199,1,0,1,0.42733584655974594,0.3827947449522475,0.7481355965306837,0.6859438552434636,1.0141584374398187,0.441198198558209,0.9227484231706498,1.0512622416301098,0.6632632085861669,0.7027123396169109,0.37185386084308486,0.1274689356394337
122,128,1,0,1,0.5801814031243375,0.8565011680025633,0.9767854147825635,1.3432501726883823,1.0806494358872503,0.3926965493838904,0.6518607778767246,0.6559906779678154,0.23406153811658814,0.5286340011269689,0.6972501972917974,0.6861155329779054
